id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
575906,Pica,pica,,Eurasian Magpie,Sidney M,Spain,"Val d'Aran (near  Mont), Lérida, Cataluña",42.7266,0.7951,1200,call,//www.xeno-canto.org/575906,//www.xeno-canto.org/575906/download,XC575906-pica pica 12 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575906-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575906-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575906-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575906-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,16:00,2020-07-12,2020-07-14,[''],,yes,no
573950,Pica,pica,,Eurasian Magpie,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,call,//www.xeno-canto.org/573950,//www.xeno-canto.org/573950/download,XC573950-garsa 6 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573950-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573950-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573950-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573950-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,08:00,2020-07-06,2020-07-06,[''],,yes,no
571227,Pica,pica,,Eurasian Magpie,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"aberrant, call, sex uncertain",//www.xeno-canto.org/571227,//www.xeno-canto.org/571227/download,XC571227-Pica pica_2020.06.23_10.08_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571227-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571227-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571227-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC571227-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:25,10:08,2020-06-23,2020-06-24,[''],,yes,no
569546,Pica,pica,,Eurasian Magpie,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"agressive, call",//www.xeno-canto.org/569546,//www.xeno-canto.org/569546/download,XC569546-Pica pica_2020.06.15_08.57_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569546-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569546-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569546-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC569546-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:25,08:57,2020-06-15,2020-06-17,[''],,yes,no
568763,Pica,pica,,Eurasian Magpie,Sidney M,Spain,"Tarragonès (near  Vilaseca), Tarragona, Cataluña",41.0992,1.1604,20,call,//www.xeno-canto.org/568763,//www.xeno-canto.org/568763/download,XC568763-garsa 15 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568763-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568763-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568763-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568763-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:54,10:30,2020-06-15,2020-06-15,[''],chick on the ground,yes,no
568032,Pica,pica,,Eurasian Magpie,Jose A. Neila Ballesteros,Spain,"Cuenca Alta del Manzanares (near  Soto del Real), Madrid, Comunidad de Madrid",40.7383,-3.7504,950,"call, juvenile",//www.xeno-canto.org/568032,//www.xeno-canto.org/568032/download,"XC568032-8 jun. 16.19 urrac, call joven.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC568032-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC568032-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC568032-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC568032-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:03,16:19,2020-05-08,2020-06-13,[''],Grabado en urbanización de baja densidad de población con abundante arbolado. Grabación amplificada,yes,no
568030,Pica,pica,,Eurasian Magpie,Jose A. Neila Ballesteros,Spain,"Cuenca Alta del Manzanares (near  Soto del Real), Madrid, Comunidad de Madrid",40.7383,-3.7504,950,call,//www.xeno-canto.org/568030,//www.xeno-canto.org/568030/download,XC568030-8 jun. 16.22 urra call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC568030-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC568030-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC568030-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC568030-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:09,7:30,2020-05-09,2020-06-13,[''],Grabado en urbanización de baja densidad de población con abundante arbolado. Grabación amplificada,yes,no
567972,Pica,pica,,Eurasian Magpie,Pierre Foulquier,France,"Villeneuve-lès-Maguelone, Hérault, Occitanie",43.5118,3.8367,0,"call, flight call, life stage uncertain",//www.xeno-canto.org/567972,//www.xeno-canto.org/567972/download,XC567972-pie_bavarde_boulas.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC567972-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC567972-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC567972-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC567972-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:14,08:00,2020-06-11,2020-06-13,[''],,no,no
563424,Pica,pica,,Eurasian Magpie,Sidney M,Spain,"Baix Camp (near  Cambrils), Tarragona, Catalunya",41.0648,1.0813,0,call,//www.xeno-canto.org/563424,//www.xeno-canto.org/563424/download,XC563424-garsa 29 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563424-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563424-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563424-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563424-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,09:30,2020-05-29,2020-05-30,[''],,unknown,unknown
563403,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"call, nocturnal flight call",//www.xeno-canto.org/563403,//www.xeno-canto.org/563403/download,XC563403-20200527_213000 Pie bavarde nocmig.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC563403-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC563403-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC563403-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC563403-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,21:30,2020-05-27,2020-05-30,[''],,yes,no
563402,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Gif-sur-Yvette, Essonne, Île-de-France",48.7027,2.1156,70,"call, nocturnal flight call",//www.xeno-canto.org/563402,//www.xeno-canto.org/563402/download,XC563402-20200527_213000 Pie bavarde nocmig 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC563402-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC563402-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC563402-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC563402-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,21:30,2020-05-27,2020-05-30,[''],,yes,no
561140,Pica,pica,,Eurasian Magpie,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,"call, flight call",//www.xeno-canto.org/561140,//www.xeno-canto.org/561140/download,XC561140-magpie 22 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC561140-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC561140-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC561140-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC561140-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,08:00,2020-05-22,2020-05-23,[''],,unknown,unknown
561138,Pica,pica,,Eurasian Magpie,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,"call, flight call",//www.xeno-canto.org/561138,//www.xeno-canto.org/561138/download,XC561138-magpie 22 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC561138-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC561138-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC561138-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC561138-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,08:00,2020-05-21,2020-05-23,[''],,unknown,unknown
560807,Pica,pica,,Eurasian Magpie,Enrico Carta,Italy,"Vallecrosia, Provincia di Imperia, Liguria",43.7844,7.6388,10,call,//www.xeno-canto.org/560807,//www.xeno-canto.org/560807/download,XC560807-pica pica XC1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GELMCTLAEM/ffts/XC560807-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GELMCTLAEM/ffts/XC560807-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GELMCTLAEM/ffts/XC560807-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GELMCTLAEM/ffts/XC560807-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:32,18:54,2020-04-24,2020-05-22,[''],,yes,no
559924,Pica,pica,,Eurasian Magpie,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,call,//www.xeno-canto.org/559924,//www.xeno-canto.org/559924/download,XC559924-garsa 20 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC559924-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC559924-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC559924-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC559924-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:28,09:30,2020-05-20,2020-05-20,[''],,unknown,unknown
547400,Pica,pica,,Eurasian Magpie,Franck Hollander,Germany,"Bremerhaven, Bremen",53.5342,8.6032,10,nocturnal flight call,//www.xeno-canto.org/547400,//www.xeno-canto.org/547400/download,XC547400-Pie bavarde (1).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SLCZHJNDSI/ffts/XC547400-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SLCZHJNDSI/ffts/XC547400-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SLCZHJNDSI/ffts/XC547400-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SLCZHJNDSI/ffts/XC547400-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:12,00:15,2020-04-19,2020-04-19,[''],"Short call in the middle of the night, could be the local bird...",unknown,unknown
545432,Pica,pica,,Eurasian Magpie,Vincent Palomares,France,"Saint-Rambert-d'Albon, Drôme, Auvergne-Rhône-Alpes",45.2867,4.8289,160,call,//www.xeno-canto.org/545432,//www.xeno-canto.org/545432/download,XC545432-Pie_bavarde_cris_22.03.20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545432-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545432-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545432-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545432-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:30,10:00,2020-03-22,2020-04-13,[''],,yes,no
543190,Pica,pica,,Eurasian Magpie,Pierre Foulquier,France,"Montpellier, Hérault, Languedoc-Roussillon",43.6108,3.8767,50,call,//www.xeno-canto.org/543190,//www.xeno-canto.org/543190/download,XC543190-pie_bavarde2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC543190-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC543190-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC543190-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC543190-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:08,07:30,2020-04-08,2020-04-08,"['Parus major', 'Streptopelia decaocto', 'Passer domesticus']",Noise Reduction,no,no
542791,Pica,pica,,Eurasian Magpie,Adrien CHARBONNEAU,France,"Beaumont-lès-Valence, Drôme, Auvergne-Rhône-Alpes",44.8584,4.949,150,call,//www.xeno-canto.org/542791,//www.xeno-canto.org/542791/download,XC542791-0402_2227-PICPIC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XHPEFUTDRG/ffts/XC542791-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XHPEFUTDRG/ffts/XC542791-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XHPEFUTDRG/ffts/XC542791-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XHPEFUTDRG/ffts/XC542791-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,22:27,2020-04-04,2020-04-07,[''],No filters - SM4,no,no
542352,Pica,pica,,Eurasian Magpie,Lars Burnus,Germany,"Neu Wulmstorf (Harburg, Niedersachsen)",53.4697,9.7893,10,"alarm call, sex uncertain",//www.xeno-canto.org/542352,//www.xeno-canto.org/542352/download,XC542352-Elster_AC_NW_04.04.2020_21.13Uhr.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KTBMJVGTZO/ffts/XC542352-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KTBMJVGTZO/ffts/XC542352-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KTBMJVGTZO/ffts/XC542352-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KTBMJVGTZO/ffts/XC542352-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:23,21:13,2020-04-04,2020-04-06,[''],,no,no
539270,Pica,pica,,Eurasian Magpie,Jordi Calvet,Spain,"Esparreguera, Baix Llobregat, Catalunya",41.5564,1.8551,240,call,//www.xeno-canto.org/539270,//www.xeno-canto.org/539270/download,XC539270-PICPIC280320-T001 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC539270-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC539270-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC539270-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC539270-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:24,11:30,2020-03-28,2020-03-28,['Passer domesticus'],Perched on a TV antenna,yes,no
538293,Pica,pica,,Eurasian Magpie,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,alarm call,//www.xeno-canto.org/538293,//www.xeno-canto.org/538293/download,XC538293-Pica pica_2020.03.16_07.44_01.wav,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538293-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538293-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538293-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC538293-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:33,07:44,2020-03-16,2020-03-26,['Corvus corone'],,yes,no
537413,Pica,pica,,Eurasian Magpie,Benoît Van Hecke,France,"Fontaine-le-Comte, Vienne, Nouvelle-Aquitaine",46.5339,0.2707,140,"adult, call",//www.xeno-canto.org/537413,//www.xeno-canto.org/537413/download,XC537413-pie.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC537413-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC537413-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC537413-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC537413-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,no score,0:52,07:30,2020-03-20,2020-03-23,[''],DIY parabolic mic (2 x mics EM 172) + Zoom F1,unknown,unknown
537097,Pica,pica,,Eurasian Magpie,david thorns,France,"Montreuil, Seine-Saint-Denis, Île-de-France",48.8575,2.4542,120,"alarm call, call, life stage uncertain, sex uncertain",//www.xeno-canto.org/537097,//www.xeno-canto.org/537097/download,XC537097-20200322-06h23-magpie.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TWPCJOTWKA/ffts/XC537097-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TWPCJOTWKA/ffts/XC537097-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TWPCJOTWKA/ffts/XC537097-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TWPCJOTWKA/ffts/XC537097-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:23,06:30,2020-03-22,2020-03-22,[''],"No filtering of any kind. Parkland with scattered trees and bushes. Windy, dry weather. Recently built nest in vicinity of recorder.",no,no
536180,Pica,pica,,Eurasian Magpie,Jérémy Simar,Belgium,"Bernissart, Hainaut, Wallonie",50.4663,3.6734,20,alarm call,//www.xeno-canto.org/536180,//www.xeno-canto.org/536180/download,XC536180-PIE BAVARDE HHP ALLE DE CHASSE 09 03 20 XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IXQCADIBFB/ffts/XC536180-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IXQCADIBFB/ffts/XC536180-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IXQCADIBFB/ffts/XC536180-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IXQCADIBFB/ffts/XC536180-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,2:57,09:30,2020-03-09,2020-03-19,"['Coloeus monedula', 'Corvus corone']",,no,no
535802,Pica,pica,,Eurasian Magpie,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,flight call,//www.xeno-canto.org/535802,//www.xeno-canto.org/535802/download,XC535802-2018-03-17 Marly le Roi jardin de Benoit Froelich pie bavarde.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535802-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535802-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535802-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535802-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:17,09:00,2018-03-17,2020-03-18,[''],,yes,no
527339,Pica,pica,,Eurasian Magpie,James Lidster,Mongolia,"Erdene, Töv",48.0907,107.8487,1600,call,//www.xeno-canto.org/527339,//www.xeno-canto.org/527339/download,XC527339-Kestrel and Magpie Jalman 170602_3249.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC527339-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC527339-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC527339-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC527339-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:25,08:00,2017-06-02,2020-02-11,['Falco tinnunculus'],,yes,no
524924,Pica,pica,,Eurasian Magpie,Jordi Calvet,Spain,"El Segrià (near  Alfés),  Catalunya",41.5189,0.6251,240,"adult, call, sex uncertain",//www.xeno-canto.org/524924,//www.xeno-canto.org/524924/download,XC524924-PICPIC250120-T001 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC524924-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC524924-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC524924-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC524924-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:01,08:30,2020-01-25,2020-02-07,[''],Perched on a tall poplar,yes,no
520627,Pica,pica,,Eurasian Magpie,Jorge Leitão,Portugal,"Briteiros (Santo Estêvão), Guimarães, Braga",41.5118,-8.327,130,call,//www.xeno-canto.org/520627,//www.xeno-canto.org/520627/download,XC520627-Pica pica_2020.01.12_12.31_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC520627-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC520627-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC520627-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC520627-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:23,12:31,2020-01-12,2020-01-18,[''],,yes,no
500868,Pica,pica,,Eurasian Magpie,Jorge Leitão,Portugal,"Praia Dona Ana (near  Lagos), Faro",37.0916,-8.6693,0,Imitating various sounds,//www.xeno-canto.org/500868,//www.xeno-canto.org/500868/download,XC500868-Pica pica2019.08.23_09.18_02.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC500868-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC500868-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC500868-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC500868-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,09:18,2019-08-23,2019-10-05,['Larus michahellis'],,yes,no
497426,Pica,pica,,Eurasian Magpie,Jorge Leitão,Portugal,"Briteiros (Santo Estêvão), Guimarães, Braga",41.5118,-8.327,130,call,//www.xeno-canto.org/497426,//www.xeno-canto.org/497426/download,XC497426-Pica pica2019.09.14_16.12_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC497426-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC497426-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC497426-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC497426-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:19,16:12,2019-09-14,2019-09-16,['Passer domesticus'],,yes,no
485570,Pica,pica,,Eurasian Magpie,Stanislas Wroza,Russian Federation,"Ivolginsky District, Buryatiya Republits",51.7733,107.5103,500,"call, various calls",//www.xeno-canto.org/485570,//www.xeno-canto.org/485570/download,XC485570-2019-06-24 Ulan Ude Orongoi lake et lacs sales de Gusionizerk Pie bavarde divers cris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC485570-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC485570-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC485570-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC485570-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:44,06:00,2019-06-24,2019-07-09,[''],,yes,no
485569,Pica,pica,,Eurasian Magpie,Stanislas Wroza,Russian Federation,"Ivolginsky District, Buryatiya Republits",51.7733,107.5103,500,"alarm call, call",//www.xeno-canto.org/485569,//www.xeno-canto.org/485569/download,XC485569-2019-06-24 Ulan Ude Orongoi lake et lacs sales de Gusionizerk Pie bavarde alarme.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC485569-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC485569-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC485569-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC485569-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:23,06:00,2019-06-24,2019-07-09,[''],,yes,no
484013,Pica,pica,,Eurasian Magpie,Jérémy Simar,Belgium,"Bernissart, Hainaut, Wallonie",50.4679,3.6734,20,call,//www.xeno-canto.org/484013,//www.xeno-canto.org/484013/download,XC484013-PIE BAVARDE MINIE SB HHP 27 03 19 XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IXQCADIBFB/ffts/XC484013-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IXQCADIBFB/ffts/XC484013-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IXQCADIBFB/ffts/XC484013-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IXQCADIBFB/ffts/XC484013-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,4:20,08:30,2019-03-27,2019-06-30,[''],,yes,no
