id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
576029,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Noguera (near  Artesa de Segre), Lleida, Catalunya",41.9075,1.069,320,song,//www.xeno-canto.org/576029,//www.xeno-canto.org/576029/download,XC576029-a 14 10.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576029-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576029-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576029-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576029-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,13:30,2020-07-14,2020-07-15,[''],,no,no
576028,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Noguera (near  Artesa de Segre), Lleida, Catalunya",41.9075,1.069,320,song,//www.xeno-canto.org/576028,//www.xeno-canto.org/576028/download,XC576028-a 14 9.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576028-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576028-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576028-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576028-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,13:30,2020-07-14,2020-07-15,[''],,no,no
576025,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Pallars Jussà (near  Senterada), Lleida, Catalunya",42.3259,0.933,800,song,//www.xeno-canto.org/576025,//www.xeno-canto.org/576025/download,XC576025-a 14 7.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576025-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576025-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576025-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576025-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,12:30,2020-07-14,2020-07-15,[''],,no,no
576023,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Val d'Aran (near  Mont), Lleida, Cataluña",42.728,0.7934,1200,alarm call,//www.xeno-canto.org/576023,//www.xeno-canto.org/576023/download,XC576023-a 14 5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576023-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576023-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576023-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576023-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:17,12:30,2020-07-14,2020-07-15,[''],,no,no
576022,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Val d'Aran (near  Mont), Lleida, Cataluña",42.728,0.7934,1200,alarm call,//www.xeno-canto.org/576022,//www.xeno-canto.org/576022/download,XC576022-a 14 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576022-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576022-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576022-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576022-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,12:30,2020-07-14,2020-07-15,[''],,no,no
576021,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Val d'Aran (near  Mont), Lleida, Cataluña",42.728,0.7934,1200,alarm call,//www.xeno-canto.org/576021,//www.xeno-canto.org/576021/download,XC576021-a 14 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576021-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576021-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576021-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576021-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,12:30,2020-07-14,2020-07-15,[''],,no,no
576017,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.713,0.7919,1100,song,//www.xeno-canto.org/576017,//www.xeno-canto.org/576017/download,XC576017-x 13 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576017-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576017-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576017-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576017-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,12:30,2020-07-13,2020-07-15,[''],,yes,no
576016,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.713,0.7919,1100,song,//www.xeno-canto.org/576016,//www.xeno-canto.org/576016/download,XC576016-x 13 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576016-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576016-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576016-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576016-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,12:30,2020-07-13,2020-07-15,[''],,yes,no
576015,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.713,0.7919,1100,song,//www.xeno-canto.org/576015,//www.xeno-canto.org/576015/download,XC576015-x 13 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576015-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576015-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576015-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576015-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,12:30,2020-07-13,2020-07-15,[''],,yes,no
576014,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Val d'Aran, Lleida, Catalunya",42.713,0.7919,1100,song,//www.xeno-canto.org/576014,//www.xeno-canto.org/576014/download,XC576014-x 13 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576014-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576014-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576014-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576014-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,12:30,2020-07-13,2020-07-15,[''],,yes,no
575842,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Alta Ribagorça (near  El Pont de Suert), Lérida, Cataluña",42.3785,0.7941,1100,song,//www.xeno-canto.org/575842,//www.xeno-canto.org/575842/download,XC575842-m 12 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575842-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575842-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575842-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575842-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:16,11:30,2020-07-12,2020-07-14,[''],,no,no
575840,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Alta Ribagorça (near  El Pont de Suert), Lérida, Cataluña",42.3785,0.7941,1100,song,//www.xeno-canto.org/575840,//www.xeno-canto.org/575840/download,XC575840-m 12 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575840-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575840-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575840-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575840-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,11:30,2020-07-12,2020-07-14,[''],,no,no
575839,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,"Alta Ribagorça (near  El Pont de Suert), Lérida, Cataluña",42.3785,0.7941,1100,song,//www.xeno-canto.org/575839,//www.xeno-canto.org/575839/download,XC575839-m 12 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575839-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575839-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575839-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC575839-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,11:30,2020-07-12,2020-07-14,[''],,no,no
575090,Sylvia,atricapilla,pauluccii,Eurasian Blackcap,Lo Valvo Fabio,Italy,"Ragusa, Libero consorzio comunale di Ragusa, Sicilia",36.953,14.7245,500,"adult, male, song",//www.xeno-canto.org/575090,//www.xeno-canto.org/575090/download,XC575090-capinera misericordia.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLCUIQQSEZ/ffts/XC575090-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLCUIQQSEZ/ffts/XC575090-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLCUIQQSEZ/ffts/XC575090-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLCUIQQSEZ/ffts/XC575090-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,11:00,2020-06-28,2020-07-12,[''],,unknown,unknown
574823,Sylvia,atricapilla,,Eurasian Blackcap,Bodo Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.2239,13.8835,40,song,//www.xeno-canto.org/574823,//www.xeno-canto.org/574823/download,XC574823-mönchs0416.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC574823-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC574823-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC574823-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC574823-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,0:41,04:16,2020-07-11,2020-07-11,['Coturnix coturnix'],,no,no
573930,Sylvia,atricapilla,,Eurasian Blackcap,Jordi Calvet,Spain,"Baix Llobregat (near  Abrera), Barcelona, Catalunya",41.5217,1.9134,60,"adult, male, song",//www.xeno-canto.org/573930,//www.xeno-canto.org/573930/download,XC573930-SYLATR050720-T002 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC573930-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC573930-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC573930-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC573930-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:04,08:30,2020-07-05,2020-07-06,['Columba palumbus'],,yes,no
572612,Sylvia,atricapilla,,Eurasian Blackcap,Jorge Leitão,Netherlands,"Dommeilplantsoen, near Genneper Parken, Eindhoven, Noord-Brabant",51.4269,5.4752,20,"adult, song",//www.xeno-canto.org/572612,//www.xeno-canto.org/572612/download,XC572612-2020.06.30_10.55_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572612-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572612-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572612-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572612-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:47,10:55,0220-06-30,2020-07-01,"['Phylloscopus collybita', 'Troglodytes troglodytes']",,yes,no
572452,Sylvia,atricapilla,,Eurasian Blackcap,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"male, song",//www.xeno-canto.org/572452,//www.xeno-canto.org/572452/download,XC572452-2020.06.26_12.39_01 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572452-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572452-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572452-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC572452-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:12,12:39,2020-06-26,2020-06-29,"['Sylvia atricapilla', 'Phylloscopus collybita', 'Sylvia borin']",,yes,no
572140,Sylvia,atricapilla,,Eurasian Blackcap,Bodo Sonnenburg,Germany,"Oder-Spree (near  Spreenhagen), Brandenburg",52.3389,13.8264,40,song,//www.xeno-canto.org/572140,//www.xeno-canto.org/572140/download,XC572140-mönchs0418.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC572140-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC572140-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC572140-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC572140-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,1:49,04:18,2020-06-28,2020-06-28,"['Cuculus canorus', 'Fringilla coelebs']",,no,no
571171,Sylvia,atricapilla,,Eurasian Blackcap,Jacobo Ramil MIllarengo,Spain," Monte Louro,Muros, A Coruña, Galicia",42.7484,-9.0851,90,"adult, male, song",//www.xeno-canto.org/571171,//www.xeno-canto.org/571171/download,XC571171-S. atricapilla Monte Louro 23xuño20 12 mañan sol calor.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC571171-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC571171-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC571171-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC571171-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:03,12:00,2020-06-23,2020-06-24,"['Troglodytes troglodytes', 'Turdus merula', 'Parus major', 'Erithacus rubecula']",,yes,no
570960,Sylvia,atricapilla,,Eurasian Blackcap,Karel H.,Estonia,"Nasva, Saaremaa Parish, Saare maakond",58.2329,22.4146,10,song,//www.xeno-canto.org/570960,//www.xeno-canto.org/570960/download,XC570960-20200623-035319--lahtede_tee-MKE600.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC570960-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC570960-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC570960-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LFZNDNTEVP/ffts/XC570960-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:46,03:53,2020-06-23,2020-06-23,[''],"Somewhere in the trees, sometimes very melodic.",no,no
570881,Sylvia,atricapilla,,Eurasian Blackcap,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"call, juvenile",//www.xeno-canto.org/570881,//www.xeno-canto.org/570881/download,XC570881-Sylvia atricapilla_2020.06.20_11.54_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570881-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570881-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570881-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570881-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:04,11:54,2020-06-20,2020-06-23,[''],,yes,no
570879,Sylvia,atricapilla,,Eurasian Blackcap,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,song,//www.xeno-canto.org/570879,//www.xeno-canto.org/570879/download,XC570879-Sylvia atricapílla_2020.06.20_12.09_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570879-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570879-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570879-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570879-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:03,12:09,2020-06-20,2020-06-23,"['Pica pica', 'Sylvia borin', 'Phylloscopus collybita', 'Troglodytes troglodytes']",,yes,no
570878,Sylvia,atricapilla,,Eurasian Blackcap,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"call, juvenile",//www.xeno-canto.org/570878,//www.xeno-canto.org/570878/download,XC570878-Sylvia atricapilla_2020.06.20_11.53_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570878-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570878-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570878-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC570878-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:07,11:53,2020-06-20,2020-06-23,[''],,yes,no
570065,Sylvia,atricapilla,atricapilla,Eurasian Blackcap,Jacobo Ramil MIllarengo,Spain,"  Sisalde, Ames, A Coruña, Galicia",42.8373,-8.652,30,"alarm call, call, female, juvenile",//www.xeno-canto.org/570065,//www.xeno-canto.org/570065/download,"XC570065-S atricapilla llamada contacto grupo de 3 no salgueiro nublado 18º (42.840040, -8.649758) Sisalde Ames.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC570065-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC570065-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC570065-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LHCOINSOBZ/ffts/XC570065-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:27,13:30,2020-06-08,2020-06-20,[''],,yes,no
569659,Sylvia,atricapilla,,Eurasian Blackcap,Bodo Sonnenburg,Germany,"Oder-Spree (near  Storkow (Mark)), Brandenburg",52.224,13.8841,40,song,//www.xeno-canto.org/569659,//www.xeno-canto.org/569659/download,XC569659-mönchsgr0358.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569659-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569659-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569659-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC569659-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,1:16,03:58,2020-06-18,2020-06-18,['Hippolais icterina'],,no,no
568281,Sylvia,atricapilla,,Eurasian Blackcap,Moosa Mazinanian,Iran,"Alavi Public Park (near  Qom), Qom Province",34.5852,50.8126,1000,song,//www.xeno-canto.org/568281,//www.xeno-canto.org/568281/download,XC568281-Voice 017.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZPKYBRKUSR/ffts/XC568281-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZPKYBRKUSR/ffts/XC568281-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZPKYBRKUSR/ffts/XC568281-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZPKYBRKUSR/ffts/XC568281-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:33,10:30,2020-06-14,2020-06-14,[''],,no,no
567097,Sylvia,atricapilla,,Eurasian Blackcap,Jose A. Neila Ballesteros,Spain,"Cuenca Alta del Manzanares (near  Soto del Real), Madrid, Comunidad de Madrid",40.7383,-3.744,950,song,//www.xeno-canto.org/567097,//www.xeno-canto.org/567097/download,XC567097-29 may. 8.46curruca cap-gorrion-ruiseñor.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC567097-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC567097-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC567097-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC567097-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:57,8:46,2020-05-29,2020-06-10,"['Passer domesticus', 'Luscinia megarhynchos']","Grabado en bosque claro de Quejigos, Robles y sotobosque de buena densidad. Escaramujos, Majuelos. Grabación amplificada",no,no
567089,Sylvia,atricapilla,,Eurasian Blackcap,Jose A. Neila Ballesteros,Spain,"Cuenca Alta del Manzanares (near  Soto del Real), Madrid, Comunidad de Madrid",40.7383,-3.744,950,song,//www.xeno-canto.org/567089,//www.xeno-canto.org/567089/download,XC567089-25 may. 9.05 curru cap.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC567089-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC567089-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC567089-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC567089-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:16,9:05,2020-05-25,2020-06-10,[''],"Grabado en bosque claro de Quejigos, Robles y sotobosque de buena densidad. Escaramujos, Majuelos. Grabación amplificada",no,no
565719,Sylvia,atricapilla,,Eurasian Blackcap,Ottavio Janni,Italy,"Sant'Angelo D'alife, Provincia di Caserta, Campania",41.3419,14.2351,100,song,//www.xeno-canto.org/565719,//www.xeno-canto.org/565719/download,XC565719-Blackcap 060620.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PWMAZXONXH/ffts/XC565719-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PWMAZXONXH/ffts/XC565719-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PWMAZXONXH/ffts/XC565719-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PWMAZXONXH/ffts/XC565719-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,4:32,08:00,2020-06-06,2020-06-06,"['Emberiza calandra', 'Fringilla coelebs', 'Corvus cornix', 'Luscinia megarhynchos', 'Chloris chloris']",,yes,no
565065,Sylvia,atricapilla,,Eurasian Blackcap,Riccardo La Torre,Italy,"Riserva Naturale dell'Insugherata, Roma, Lazio",41.9608,12.4293,80,"adult, male, song",//www.xeno-canto.org/565065,//www.xeno-canto.org/565065/download,XC565065-Capinera song insugherata 18-04-2019.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CTIZHRLKDH/ffts/XC565065-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CTIZHRLKDH/ffts/XC565065-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CTIZHRLKDH/ffts/XC565065-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CTIZHRLKDH/ffts/XC565065-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:46,09:30,2019-04-18,2020-06-04,[''],,yes,no
564404,Sylvia,atricapilla,,Eurasian Blackcap,Sidney M,Spain,Castell Vilanova d'Escornalbou,41.1272,0.916,600,song,//www.xeno-canto.org/564404,//www.xeno-canto.org/564404/download,XC564404-atricapilla 2 6 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC564404-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC564404-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC564404-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC564404-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:14,11:00,2020-06-02,2020-06-02,[''],,unknown,unknown
562108,Sylvia,atricapilla,,Eurasian Blackcap,Jens Kirkeby,Denmark,"Ellekrattet, Grenen, Skagen, Frederikshavn Municipality, North Denmark Region",57.7401,10.6281,0,song,//www.xeno-canto.org/562108,//www.xeno-canto.org/562108/download,XC562108-Munk jk200525-109.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC562108-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC562108-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC562108-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC562108-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,14:39,09:30,2020-05-25,2020-05-25,"['Pica pica', 'Phylloscopus collybita', 'Troglodytes troglodytes', 'Columba palumbus', 'Acrocephalus scirpaceus']","Aggressive song. Long preliminary chirping phrases, rich in imitations. This male is probably still under spring migration. Noise from coastal waves.",yes,no
