id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
571337,Chroicocephalus,ridibundus,,Black-headed Gull,Martijn Verdoes,Netherlands,"Nijmegen, Nijmegen, Gelderland",51.8346,5.8519,30,nocturnal flight call,//www.xeno-canto.org/571337,//www.xeno-canto.org/571337/download,XC571337-200624_0236_Kokmeeuw.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MKQYRUJBBI/ffts/XC571337-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MKQYRUJBBI/ffts/XC571337-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MKQYRUJBBI/ffts/XC571337-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MKQYRUJBBI/ffts/XC571337-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:21,02:36,2020-06-24,2020-06-24,[''],,unknown,unknown
578109,Chroicocephalus,ridibundus,,Black-headed Gull,Tanguy Loïs,France,"Bages, Aude, Occitanie",43.1245,2.9896,0,"call, flight call",//www.xeno-canto.org/578109,//www.xeno-canto.org/578109/download,XC578109-m.rieuse.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC578109-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC578109-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC578109-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC578109-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,19:00,2020-07-21,2020-07-22,['Himantopus himantopus'],,yes,no
572811,Chroicocephalus,ridibundus,,Black-headed Gull,Alain Malengreau,Belgium,"Hensies, Hainaut, Wallonie",50.4629,3.6817,20,"adult, call",//www.xeno-canto.org/572811,//www.xeno-canto.org/572811/download,XC572811-Mouette rieuse 200607_0CA_Marais d'Harchies_Etang A_mixpre 744.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC572811-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC572811-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC572811-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC572811-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:28,21:00,2020-06-07,2020-07-01,[''],Near the nest. Unedited recording. Telinga Pro 5 + Mixpre 3,yes,no
571537,Chroicocephalus,ridibundus,,Black-headed Gull,jesus carrion,Spain,"Marjal dels Moros (Sagunt), Valencia, Comunidad Valenciana",39.6216,-0.2614,0,flight call,//www.xeno-canto.org/571537,//www.xeno-canto.org/571537/download,"XC571537-Gaviota reidora FC +++++, 09_05.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571537-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571537-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571537-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571537-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,09:05,2020-06-23,2020-06-25,[''],Laguna con vegetación palustre y Tamarix.,no,no
571535,Chroicocephalus,ridibundus,,Black-headed Gull,jesus carrion,Spain,"Marjal dels Moros (Sagunt), Valencia, Comunidad Valenciana",39.6216,-0.2614,0,flight call,//www.xeno-canto.org/571535,//www.xeno-canto.org/571535/download,"XC571535-Gaviota reidora FC ++++, 08_28.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571535-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571535-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571535-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571535-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,08:28,2020-06-23,2020-06-25,['Cettia cetti'],Laguna con vegetación palustre y Tamarix.,no,no
571534,Chroicocephalus,ridibundus,,Black-headed Gull,jesus carrion,Spain,"Marjal dels Moros (Sagunt), Valencia, Comunidad Valenciana",39.6216,-0.2614,0,flight call,//www.xeno-canto.org/571534,//www.xeno-canto.org/571534/download,"XC571534-Gaviota reidora FC ++, 09_24.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571534-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571534-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571534-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571534-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,09:24,2020-06-23,2020-06-25,['Porphyrio porphyrio'],Laguna con vegetación palustre y Tamarix.,no,no
571533,Chroicocephalus,ridibundus,,Black-headed Gull,jesus carrion,Spain,"Marjal dels Moros (Sagunt), Valencia, Comunidad Valenciana",39.6216,-0.2614,0,flight call,//www.xeno-canto.org/571533,//www.xeno-canto.org/571533/download,"XC571533-Gaviota reidora ++++, 08_29.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571533-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571533-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571533-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC571533-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:51,08:29,2020-06-23,2020-06-25,"['Ardea cinerea', 'Pica pica']",Laguna con vegetación palustre y Tamarix.,no,no
571271,Chroicocephalus,ridibundus,,Black-headed Gull,Albert Noorlander,Netherlands,"Benschop, Oudewater, Utrecht",52.0109,4.9193,0,"adult, call",//www.xeno-canto.org/571271,//www.xeno-canto.org/571271/download,XC571271-Kokmeeuw 20200623-01a X.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571271-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571271-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571271-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571271-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:01,20:45,2020-06-23,2020-06-24,[''],,yes,no
570624,Chroicocephalus,ridibundus,,Black-headed Gull,jesus carrion,Spain,"Marjal dels Moros (Sagunt), Valencia, Comunidad Valenciana",39.6216,-0.2614,0,nocturnal flight call,//www.xeno-canto.org/570624,//www.xeno-canto.org/570624/download,"XC570624-Martinete ++, 02_18.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570624-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570624-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570624-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570624-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,02:18,2020-06-18,2020-06-21,[''],Grabado en el margen de una lámina de agua con carrizo y Tamarix.,no,no
570622,Chroicocephalus,ridibundus,,Black-headed Gull,jesus carrion,Spain,"Marjal dels Moros (Sagunt), Valencia, Comunidad Valenciana",39.6216,-0.2614,0,flight call,//www.xeno-canto.org/570622,//www.xeno-canto.org/570622/download,"XC570622-Martinete ++ (y rascón), 06_06.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570622-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570622-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570622-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570622-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,06:06,2020-06-18,2020-06-21,['Rallus aquaticus'],Grabado en el margen de una lámina de agua con carrizo y Tamarix.,no,no
570621,Chroicocephalus,ridibundus,,Black-headed Gull,jesus carrion,Spain,"Marjal dels Moros (Sagunt), Valencia, Comunidad Valenciana",39.6216,-0.2614,0,flight call,//www.xeno-canto.org/570621,//www.xeno-canto.org/570621/download,"XC570621-Gaviota reidora FC +++++, 07_43.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570621-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570621-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570621-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC570621-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,07:43,2020-06-18,2020-06-21,['Cisticola juncidis'],Grabado en el margen de una lámina de agua con carrizo y Tamarix.,no,no
567970,Chroicocephalus,ridibundus,,Black-headed Gull,Pierre Foulquier,France,"Villeneuve-lès-Maguelone, Hérault, Occitanie",43.5118,3.8367,0,flight call,//www.xeno-canto.org/567970,//www.xeno-canto.org/567970/download,XC567970-mouette_rieuse_boulas2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC567970-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC567970-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC567970-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC567970-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,07:30,2020-06-11,2020-06-13,['Cisticola juncidis'],,no,no
