id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
575902,Tringa,totanus,,Common Redshank,Benoit Paepegaey,France,"Saint-Avertin, Indre-et-Loire, Centre-Val de Loire",47.3523,0.734,80,nocturnal flight call,//www.xeno-canto.org/575902,//www.xeno-canto.org/575902/download,XC575902-2020-07-11-3h34-gambette.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZFHRWDKKKS/ffts/XC575902-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZFHRWDKKKS/ffts/XC575902-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZFHRWDKKKS/ffts/XC575902-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZFHRWDKKKS/ffts/XC575902-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:39,03:34,2020-07-11,2020-07-14,[''],,no,unknown
569657,Tringa,totanus,,Common Redshank,Josefine Bethke,Germany,"Ammerland (near  Apen), Niedersachsen",53.2054,7.7266,0,"adult, alarm call, sex uncertain",//www.xeno-canto.org/569657,//www.xeno-canto.org/569657/download,XC569657-Rotschenkel_warning_call_probably_juv_around_EDIT-_3_.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JWXLTKIKVS/ffts/XC569657-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JWXLTKIKVS/ffts/XC569657-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JWXLTKIKVS/ffts/XC569657-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JWXLTKIKVS/ffts/XC569657-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,no score,0:33,14:30,2020-06-17,2020-06-18,['Phylloscopus collybita'],"Alarm call, probably chicks around as the adults both were warning a lot and didn't fly away. 
Bird was sitting on a fence pole. 
High Pass Filter (2500Hz, 24db).",yes,no
564751,Tringa,totanus,,Common Redshank,Gerard Troost,Netherlands,"Middelburg, Middelburg, Zeeland",51.4787,3.6162,0,nocturnal flight call,//www.xeno-canto.org/564751,//www.xeno-canto.org/564751/download,XC564751-Tureluur_LS110077_20200602_013940.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LJKNTINRVF/ffts/XC564751-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LJKNTINRVF/ffts/XC564751-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LJKNTINRVF/ffts/XC564751-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LJKNTINRVF/ffts/XC564751-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,01:39,2020-06-02,2020-06-03,[''],,unknown,unknown
577715,Tringa,totanus,,Common Redshank,Jacob Bosma,Netherlands,"Beijum, Groningen, Groningen",53.249,6.5819,0,nocturnal flight call,//www.xeno-canto.org/577715,//www.xeno-canto.org/577715/download,XC577715-tureluursen.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HMNMDPLOSM/ffts/XC577715-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HMNMDPLOSM/ffts/XC577715-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HMNMDPLOSM/ffts/XC577715-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HMNMDPLOSM/ffts/XC577715-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:09,02:15,2020-07-20,2020-07-20,[''],Including some calls of Avocet.,unknown,unknown
576332,Tringa,totanus,,Common Redshank,Niels Van Doninck,Norway,"Lierne, Trøndelag",64.482,13.3188,340,"alarm call, call, startled call",//www.xeno-canto.org/576332,//www.xeno-canto.org/576332/download,XC576332-Tureluur 200520 1840 2a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576332-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576332-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576332-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576332-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,18:40,2020-05-20,2020-07-16,[''],Bird got startled and flew on,yes,no
576330,Tringa,totanus,,Common Redshank,Niels Van Doninck,Norway,"Lierne, Trøndelag",64.482,13.3188,340,"flight call, song",//www.xeno-canto.org/576330,//www.xeno-canto.org/576330/download,XC576330-Tureluur 200520 1840 1a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576330-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576330-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576330-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576330-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,18:40,2020-05-20,2020-07-16,['Gavia stellata'],Small group flying overhead.,yes,no
576304,Tringa,totanus,,Common Redshank,Niels Van Doninck,Norway,"Lierne, Trøndelag",64.482,13.3188,340,"alarm call, flight call, song",//www.xeno-canto.org/576304,//www.xeno-canto.org/576304/download,XC576304-Tureluur 0520 1830a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576304-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576304-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576304-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC576304-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:15,18:30,2020-05-20,2020-07-16,"['Calcarius lapponicus', 'Turdus pilaris', 'Pluvialis apricaria']",,yes,no
576097,Tringa,totanus,totanus,Common Redshank,Albert Noorlander,Netherlands,"Benschop, Oudewater, Utrecht",52.011,4.9192,0,"call, juvenile",//www.xeno-canto.org/576097,//www.xeno-canto.org/576097/download,XC576097-Tureluur 20200712-12a vluchtroep X.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC576097-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC576097-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC576097-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC576097-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,19:45,2020-07-12,2020-07-15,[''],,yes,no
575473,Tringa,totanus,totanus,Common Redshank,Albert Noorlander,Netherlands,"Benschop, Oudewater, Utrecht",52.0111,4.9194,0,"flight call, juvenile",//www.xeno-canto.org/575473,//www.xeno-canto.org/575473/download,XC575473-Tureluur 20200712-07a vluchtroep X.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC575473-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC575473-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC575473-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC575473-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,19:30,2020-07-12,2020-07-13,[''],,yes,no
571274,Tringa,totanus,totanus,Common Redshank,Albert Noorlander,Netherlands,"Benschop, Oudewater, Utrecht",52.0109,4.9193,0,"adult, flight call",//www.xeno-canto.org/571274,//www.xeno-canto.org/571274/download,XC571274-Tureluur 20200623-13a vluchtroep X.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571274-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571274-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571274-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC571274-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:01,21:20,2020-06-23,2020-06-24,[''],,yes,no
570998,Tringa,totanus,totanus,Common Redshank,Albert Noorlander,Netherlands,"Benschop, Oudewater, Utrecht",52.0109,4.9192,0,"adult, call",//www.xeno-canto.org/570998,//www.xeno-canto.org/570998/download,XC570998-Tureluur 20200623-03c roep X.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC570998-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC570998-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC570998-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LIGVVFZJTW/ffts/XC570998-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,18:20,2020-06-23,2020-06-24,[''],,yes,no
568342,Tringa,totanus,,Common Redshank,Yoann Blanchon,France,"Arles, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur",43.4088,4.6569,0,alarm call,//www.xeno-canto.org/568342,//www.xeno-canto.org/568342/download,XC568342-MixPre-434_Tringa totanus_YB.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OYXLQBTHRH/ffts/XC568342-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYXLQBTHRH/ffts/XC568342-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYXLQBTHRH/ffts/XC568342-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYXLQBTHRH/ffts/XC568342-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,20:00,2020-06-03,2020-06-14,[''],MixPre 3 II / SennheiserME66-K6 ; High Pass Filter 1500Hz 6db,yes,no
567593,Tringa,totanus,,Common Redshank,Graeme Cook,United Kingdom,"Great Britain (near  Stirling), Stirling, Scotland",56.105,-3.9205,10,nocturnal flight call,//www.xeno-canto.org/567593,//www.xeno-canto.org/567593/download,XC567593-redshank 0025 12jun20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MUXTGKQLPL/ffts/XC567593-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MUXTGKQLPL/ffts/XC567593-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MUXTGKQLPL/ffts/XC567593-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MUXTGKQLPL/ffts/XC567593-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:54,00:25,2020-06-12,2020-06-12,[''],"No filters applied. Tascam DR05X.
Over suburban garden.",no,no
565905,Tringa,totanus,,Common Redshank,Alan Dalton,Sweden,Sandemar,59.1248,18.3501,10,song,//www.xeno-canto.org/565905,//www.xeno-canto.org/565905/download,XC565905-Renshanl 3rd June 0436.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC565905-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC565905-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC565905-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC565905-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:02,04:30,2020-06-03,2020-06-07,['Alauda arvensis'],Audiomoth Recording,no,no
565468,Tringa,totanus,,Common Redshank,Gloria Ramello,Italy,"Masserano, Provincia di Biella, Piemonte",45.5356,8.2765,220,call,//www.xeno-canto.org/565468,//www.xeno-canto.org/565468/download,XC565468-Tritot_5giugno2020_Buronzina(Rovasenda).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YVXGADXHVX/ffts/XC565468-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YVXGADXHVX/ffts/XC565468-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YVXGADXHVX/ffts/XC565468-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YVXGADXHVX/ffts/XC565468-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,19:30,2020-06-05,2020-06-05,[''],,yes,no
563922,Tringa,totanus,,Common Redshank,B Whyte,United Kingdom,"Lochindorb, Highland Council, Scotland",57.4036,-3.7035,300,"call, juvenile",//www.xeno-canto.org/563922,//www.xeno-canto.org/563922/download,XC563922-190531_0127.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC563922-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC563922-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC563922-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWLOMPENJC/ffts/XC563922-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,17:00,2020-05-31,2020-06-01,[''],,yes,unknown
561765,Tringa,totanus,,Common Redshank,Joost van Bruggen,Netherlands,Ida Gerhard,51.9363,5.9001,10,"adult, nocturnal flight call, sex uncertain",//www.xeno-canto.org/561765,//www.xeno-canto.org/561765/download,"XC561765-Tureluur, flight call, IGS, 200520, 0318 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC561765-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC561765-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC561765-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC561765-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:07,03:18,2020-05-20,2020-05-24,[''],,no,no
561285,Tringa,totanus,,Common Redshank,Krzysztof Deoniziak,Poland,"Gmina Gródek, Podlaskie Voivodeship",53.0216,23.7258,160,"adult, flight call",//www.xeno-canto.org/561285,//www.xeno-canto.org/561285/download,XC561285-tringa_totanus_podlaskie_2020.05.23_0855.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC561285-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC561285-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC561285-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC561285-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:13,08:30,2020-05-23,2020-05-23,"['Alauda arvensis', 'Vanellus vanellus']",habitat: wet meadow,yes,no
557947,Tringa,totanus,,Common Redshank,Eetu Paljakka,Finland,"Ruotila, Kouvola, Kymenlaakso",60.6991,27.0954,40,"alarm call, call, flight call, song",//www.xeno-canto.org/557947,//www.xeno-canto.org/557947/download,XC557947-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557947-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557947-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557947-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC557947-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:04,07:05,2020-05-13,2020-05-13,"['Acrocephalus schoenobaenus', 'Turdus pilaris', 'Phylloscopus trochilus', 'Columba palumbus', 'Vanellus vanellus', 'Anas crecca', 'Tringa glareola', 'Larus canus', 'Emberiza citrinella', 'Numenius arquata', 'Alauda arvensis', 'Gallinago gallinago', 'Phasianus colchicus']",,yes,no
555630,Tringa,totanus,,Common Redshank,Lars Edenius,Sweden,"Lövöbådan, Västerbottens län",63.6904,20.4628,0,"call, song",//www.xeno-canto.org/555630,//www.xeno-canto.org/555630/download,XC555630-Rödbena_08.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555630-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555630-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555630-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555630-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:29,06:00,2020-05-08,2020-05-09,[''],,yes,no
555629,Tringa,totanus,,Common Redshank,Lars Edenius,Sweden,"Lövöbådan, Västerbottens län",63.6904,20.4628,0,"call, song",//www.xeno-canto.org/555629,//www.xeno-canto.org/555629/download,XC555629-Rödbena_07.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555629-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555629-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555629-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555629-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:28,06:00,2020-05-08,2020-05-09,['Branta canadensis'],,yes,no
555628,Tringa,totanus,,Common Redshank,Lars Edenius,Sweden,"Lövöbådan, Västerbottens län",63.6904,20.4628,0,"call, song",//www.xeno-canto.org/555628,//www.xeno-canto.org/555628/download,XC555628-Rödbena_06.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555628-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555628-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555628-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555628-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:34,06:00,2020-05-08,2020-05-09,['Larus canus'],,yes,no
555279,Tringa,totanus,,Common Redshank,Lars Edenius,Sweden,"Lövöbådan, Västerbottens län",63.6904,20.4628,0,call,//www.xeno-canto.org/555279,//www.xeno-canto.org/555279/download,XC555279-Rödbena_05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555279-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555279-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555279-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC555279-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,07:00,2020-05-08,2020-05-08,[''],,yes,no
551256,Tringa,totanus,totanus,Common Redshank,Jarek Matusiak,Poland,The Biebrza National Park,53.4721,22.6577,110,"adult, call",//www.xeno-canto.org/551256,//www.xeno-canto.org/551256/download,XC551256-JAREK-MATUSIAK-A-538 (2) krwawodziób 6 (2.1).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551256-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551256-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551256-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551256-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,19:30,2020-04-26,2020-04-27,[''],,unknown,unknown
551252,Tringa,totanus,totanus,Common Redshank,Jarek Matusiak,Poland,The Biebrza National Park,53.4721,22.6577,110,"adult, flight call, song",//www.xeno-canto.org/551252,//www.xeno-canto.org/551252/download,XC551252-JAREK-MATUSIAK-A-538 (2) krwawodziób 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551252-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551252-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551252-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551252-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,19:30,2020-04-26,2020-04-27,[''],,unknown,unknown
551251,Tringa,totanus,totanus,Common Redshank,Jarek Matusiak,Poland,The Biebrza National Park,53.4721,22.6577,110,"adult, song",//www.xeno-canto.org/551251,//www.xeno-canto.org/551251/download,XC551251-JAREK-MATUSIAK-A-538 (2) krwawodziób 5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551251-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551251-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551251-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551251-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,19:30,2020-04-26,2020-04-27,[''],,unknown,unknown
551250,Tringa,totanus,totanus,Common Redshank,Jarek Matusiak,Poland,The Biebrza National Park,53.4721,22.6577,110,song,//www.xeno-canto.org/551250,//www.xeno-canto.org/551250/download,XC551250-JAREK-MATUSIAK-A-538 (2) krwawodziób disp.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551250-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551250-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551250-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC551250-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:19,19:00,2020-04-26,2020-04-27,[''],,unknown,unknown
550186,Tringa,totanus,totanus,Common Redshank,Jarek Matusiak,Poland,Masovian Voivodeship,52.23,21.0105,110,"adult, alarm call, flight call",//www.xeno-canto.org/550186,//www.xeno-canto.org/550186/download,XC550186-JAREK-MATUSIAK-A-528 (2) krwawodziób.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC550186-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC550186-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC550186-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC550186-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,14:00,2020-04-24,2020-04-25,[''],,unknown,unknown
549736,Tringa,totanus,,Common Redshank,Jarek Matusiak,Poland,Masovian Voivodeship,52.23,21.0105,110,"adult, call, flight call, wings",//www.xeno-canto.org/549736,//www.xeno-canto.org/549736/download,XC549736-JAREK-MATUSIAK-A-509 (2) krwawodzioby.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549736-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549736-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549736-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549736-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,08:00,2020-04-23,2020-04-24,[''],,unknown,unknown
549735,Tringa,totanus,,Common Redshank,Jarek Matusiak,Poland,Masovian Voivodeship,52.23,21.0105,110,"adult, call, flight call, wings",//www.xeno-canto.org/549735,//www.xeno-canto.org/549735/download,XC549735-JAREK-MATUSIAK-A-511 (3) krwawodziób.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549735-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549735-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549735-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549735-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,08:00,2020-04-23,2020-04-24,[''],,unknown,unknown
549734,Tringa,totanus,,Common Redshank,Jarek Matusiak,Poland,Masovian Voivodeship,52.23,21.0105,110,"adult, call, flight call, wings",//www.xeno-canto.org/549734,//www.xeno-canto.org/549734/download,XC549734-JAREK-MATUSIAK-A-511 (2) krwawodziób.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549734-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549734-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549734-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC549734-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,08:00,2020-04-23,2020-04-24,[''],,unknown,unknown
548964,Tringa,totanus,,Common Redshank,Thomas Bergman,Sweden,"Tullgarnsnäs, Hölö, Södermanland",58.9475,17.6163,0,song,//www.xeno-canto.org/548964,//www.xeno-canto.org/548964/download,XC548964-Rödbena_sång_Tullgarnsnäs_20200418_0706_BB_redigerad_202004.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC548964-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC548964-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC548964-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC548964-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,07:06,2020-04-18,2020-04-22,"['Fringilla coelebs', 'Alauda arvensis', 'Larus canus']",,yes,no
544412,Tringa,totanus,,Common Redshank,Thomas Bergman,Sweden,"Tullgarnsnäs, Hölö, Södermanland",58.9459,17.612,0,"call, song",//www.xeno-canto.org/544412,//www.xeno-canto.org/544412/download,XC544412-Rödbena_sång_Tullgarnsnäs_20200411_0636_BB_redigerad_202004.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC544412-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC544412-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC544412-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC544412-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:18,06:36,2020-04-11,2020-04-11,"['Alauda arvensis', 'Cygnus olor', 'Chroicocephalus ridibundus']",,yes,no
